source_id,username,date,content,platform,load_timestamp,data_source,content_hash
https://www.threads.com/@anggitazhenk_/post/DUdG-AXEl7D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ian_fath,2026-02-22 07:00:00+07:00,"Dulu bapak divonis diabetes, tiap cek gula darah angkanya bikin deg-deg’an. Kami pelan-pelan ganti nasi putih ke beras sagu, awalnya cuma coba-coba karena katanya lebih ringan di gula darah. Nggak instan sih, tapi setelah rutin dan tetap jaga makan, hasil cek mulai turun dan bapak sekarang lebih semangat jalan pagi lagi. s.shopee.co.id Jual Beras Sagu Mama Papua Original Kemasan g | Shopee Indonesia",threads,2026-06-15 23:29:10.477375,threads,cb5fa5b4362fc1b436d817e888caaaf3
https://www.threads.com/@anggitazhenk_/post/DUdG-AXEl7D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ian_fath,2026-02-23 07:00:00+07:00,"Kemasan kg s.shopee.co.id/ H X… Kemasan kg s.shopee.co.id/BOZLB… Kak coba beras sagu, indeks glikemik rendah cocok untuk nurunin gula darah. s.shopee.co.id Jual Beras Sagu Mama Papua Original Kemasan Kg | Shopee Indonesia",threads,2026-06-15 23:29:10.477375,threads,d79dbac0e81f6494f73b029575fe2191
https://www.threads.com/@anggitazhenk_/post/DUdG-AXEl7D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,nanikayu24,2026-04-24 07:00:00+07:00,"Gula darah tinggi itu bukan takdir… tapi hasil kebiasaan.” Makan manis tiap hari ❌ Jarang gerak ❌ Tidur berantakan ❌ Lalu kaget pas divonis Diabetes? 👉 Diabetes itu bisa dikontrol, bahkan dicegah 👉 Tapi butuh niat + cara yang benar Aku bantu banyak orang mulai dari: ✔️ Pola makan ✔️ Pola hidup ✔️ + herbal pendamping Yang serius mau turunin gula tanpa ribet, komen “MAU” 👇 Aku bantu arahin pelan-pelan sampai stabil 💚",threads,2026-06-15 23:29:10.477375,threads,e84a07a9a8e3ab9492e317abf0e813c7
https://www.threads.com/@anggitazhenk_/post/DUdG-AXEl7D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,pejuangdiabetess,2026-05-09 07:00:00+07:00,Dulu Ini Jenis Makanan Yang Suka Saya Konsumsi. Yang Membuat Gula Saya Sulit Untuk Turun #guladarahtinggi #guladarah #diabetes #diabet #kencingmanis pejuangdiabetess,threads,2026-06-15 23:29:10.477375,threads,cd6d2e6c481b7f8a99101c3f88310a2b
https://www.threads.com/@anggitazhenk_/post/DUdG-AXEl7D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,syamiraayna,2026-05-12 07:00:00+07:00,"Banyak orang mengira gula darah tinggi hanya dialami orang tua. Padahal sekarang banyak usia muda juga mulai mengalaminya karena pola makan tinggi gula, kurang gerak, sering begadang, dan terlalu sering konsumsi minuman manis. Berikut gejala gula darah tinggi yang sering diabaikan banyak orang.",threads,2026-06-15 23:29:10.477375,threads,1fed8690a62a39865ce83889f7a4b38b
https://www.threads.com/@anggitazhenk_/post/DUdG-AXEl7D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,harcoricosanjayaofficial,2026-05-13 07:00:00+07:00,"Gula darah naik tinggi? Cek ""pabriknya""! Banyak dari pasien-pasien diabetes itu selalu stres ketika melihat gula darahnya itu naik dan turun padahal dietnya sudah ketat. Tapi sayangnya mereka tidak pernah bertanya kenapa tubuhnya itu sudah tidak bisa lagi mengolah gula menjadi tenaga.",threads,2026-06-15 23:29:10.477375,threads,e2f27b9678380dc11d89a0a4308285ac
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,"Lelaki tahun, ada luka diabetes di kaki kiri Saya rawat hampir satu jam Debridement Bersihkan jaringan mati Kalimat yang langsung bikin saya diam: “Mas… lukanya gak usah ditutup ya? Biar cepat kering.”",threads,2026-06-15 23:29:10.477375,threads,aa95c0dd19b14d1f14038d77dac8df7c
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,"Dalam hati saya cuma mikir: “Pak… kalau konsepnya begitu, ngapain panggil saya?” Padahal tinggal pasang dressing Harusnya ini bagian paling penting",threads,2026-06-15 23:29:10.477375,threads,e5f0a31903bc34d4ba4252b322962a13
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,"Masalahnya ini luka diabetes, Pak Bukan luka jatuh dari motor Bukan luka kena pisau dapur Ini luka yang bisa berujung kehilangan kaki",threads,2026-06-15 23:29:10.477375,threads,d7b09ddfe9593155568a849288412291
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,Jangan sok erasa tahu Merasa aman Merasa “ah paling juga sembuh.”,threads,2026-06-15 23:29:10.477375,threads,b9cf19ebea1fc70ad9612b08f2ad1ea5
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,"Dengar baik-baik: Luka diabetes idealnya lembap, bukan kering Kenapa ditutup? ✔ melindungi dari bakteri ✔ mempercepat regenerasi jaringan ✔ menjaga suhu luka stabil ✔ menurunkan risiko infeksi",threads,2026-06-15 23:29:10.477375,threads,6b656b29bcb58b1e82f9ff733009fab7
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,"Kalau kamu atau keluargamu punya luka diabetes, jangan pakai logika “biar kering.” Pakai logika medis",threads,2026-06-15 23:29:10.477375,threads,0dec2c9df858a388294930985404bde7
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,Follow dan Share Biar makin banyak orang yang paham,threads,2026-06-15 23:29:10.477375,threads,1c477bb53d2c245d16a5250385f3b897
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,damargho,2026-02-11 07:00:00+07:00,"Alm ayah diabetes, bandel minta ampun. Luka selalu dibersihkan dan ditutup pakai DaryantTulle sehari bisa habis bungkus, coba dikalikan berapa rp perhari nya 😁 Tapi jadinya cepat sembuh. Cuma bandelnya alm, ketika sudah sembuh luka nya, dia diam minum kopi pakai gula lagi. Akhirnya bonyok lagi, gitu saja terus sampai akhirnya amputasi nya. Jangan main sama diabetes.",threads,2026-06-15 23:29:10.477375,threads,bef132230fbc1dcda6f44b5de5602fa9
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,adit_izu,2026-02-11 07:00:00+07:00,"Balikin, Besok pake getah jarak aja, biarin sampe kering terserah dipake apa juga bisa 🫢",threads,2026-06-15 23:29:10.477375,threads,ed2dffa2736fc4ade5e75d0c83df073a
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,putraarya23,2026-02-11 07:00:00+07:00,"Alm emak ku sakit diabetes, punggung kaki sampai setengah betis kena lalu di urut ahli diabetes untuk tidak terjadi perambatan lebih setelahnya panggil perawat buat dibersihkan lukanya Krn biaya sekali panggil perawat lumayan akhirnya inisiatif sy lihat dan amati setelahnya sy sendiri yg merawat smpai lukanya kering dan berjalan normal.. Al-fatihah untuk emak saya 🥹",threads,2026-06-15 23:29:10.477375,threads,5c547dc0d925bfe5fb37131a19e659e0
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,obbie44,2026-02-11 07:00:00+07:00,Saya kirain jadi sembuh setelah dirawat 😩,threads,2026-06-15 23:29:10.477375,threads,e6460e88cec1c5ec5b9ee0fcbfe46109
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,putraarya23,2026-02-11 07:00:00+07:00,"Ya sembuh, setelah th kena pneumonia pas covid",threads,2026-06-15 23:29:10.477375,threads,89f455da060e12495bd16f3582096605
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,yeemce,2026-02-11 07:00:00+07:00,"Kak, ayahku sedang luka juga di kaki. Diabetes, GDS ny an. Lg suntik insulin jg setiap hari. Aku bingung cara merawat lukanya, karena yg luka awal udah kering. Dia malah nyebar ke bagian lain skrg jadi bengkak gitu tapi ga ada lubang. Jadinya nanahnya tu didalem gtu. Bapakku capek minum obatnya pengen dibersihin katanya supaya kempes. Sbnrnya luka kayak gitu apa emg barus dibedah dibersihin atau mending nunggu kempes aja sih?",threads,2026-06-15 23:29:10.477375,threads,b50314dfc6af780aff1dd3890217ccb5
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,leniindahretnowati,2026-02-11 07:00:00+07:00,"Masih banyak yg mikir kaya gini kak , nanti kunjungan berikutnya karna cairan nya banyak yg disalahin Nakes nya karna ditutup lukanya padahal emang cairan di lukanya lg banyak",threads,2026-06-15 23:29:10.477375,threads,b60addcea863644d800a90116d49eca6
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,diannmsari,2026-02-11 07:00:00+07:00,"Dulu ada pasien ku rutin rawat luka diabetes, awal pertemuan wah geleng aku sm dokter ku liat kondisinya. Tp beliau rutin dtg buat kontrol dan bersihin luka. Sampai lumayan lama bapakny ga dtg, trus dokter ku cerita ‘km inget bapak ini ga(nyebut nama)’ aku blg ‘iya dok inget, yg diabetes’ ‘bapaknya udh meninggal’ aku kaget :( pas kebetulan istrinya berobat gigi juga d klinik ku, istrinya blg udah sampai komplikasi dan d rawat di ICU si bapak sampai akhirnya meninggal🥹🥹🥹",threads,2026-06-15 23:29:10.477375,threads,108316bd18855b3d1b0522b0d71c4cfe
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,syfrzkhd,2026-02-11 07:00:00+07:00,Mas mau tanya.. Kaki ayh saya dari jempol sampai betis menggelap. Sebelumnya luka. Dan ada turunan diabetes dari keluarga. Di jempol pernah luka dan darahnya bau maniss gitu. Itu diabetes kah?,threads,2026-06-15 23:29:10.477375,threads,afb52fee1b21166dc8bfff191781dcba
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,uki_tawa,2026-02-11 07:00:00+07:00,Tks infonya mas 👍,threads,2026-06-15 23:29:10.477375,threads,9f193885387181a01d636a6ff76a7572
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,sama-sama kak,threads,2026-06-15 23:29:10.477375,threads,0347d1e7c93663a38681cdd5a968f1e7
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,riris.setiawati10,2026-02-11 07:00:00+07:00,"Ka maaf tanya, klo org diabet kakinya bengkak itu gimana ya harus di apakan",threads,2026-06-15 23:29:10.477375,threads,3090da3db653628391f01118a02dfe3a
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-11 07:00:00+07:00,cek albuminnya kak,threads,2026-06-15 23:29:10.477375,threads,7835616d3bedee179855e04f7a96ce0a
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,tsub_m7,2026-02-11 07:00:00+07:00,Bro berpikir ini cuma luka lecet gara pake sepatu😌,threads,2026-06-15 23:29:10.477375,threads,909c089d1c99ebd3f4bdfc6221adf197
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,adibfikriz,2026-02-11 07:00:00+07:00,"Saya pernah baca. Luka itu idealnya lembab, makanya secara alami tubuh mengeluarkan ekstrudat dan dressing luka itu penting. Waktu sya jatuh dari motor, luka itu tiap hari dibersihin pake air infus, oles bioplacenton, dan tutup pakai melolin. Alhamdulillah minggu progressnya bagus dan kulit cepet regenerasi.",threads,2026-06-15 23:29:10.477375,threads,8a34a4149bb247c451dc6b1550136a09
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,alinauliya21,2026-02-11 07:00:00+07:00,"Bener iniii, dulu family ada yg luka dan dia diabet, kalo ga diperban bisa benyek lukanya dan sembuhnya makin lamaaa..",threads,2026-06-15 23:29:10.477375,threads,9e5439a57fedd257e0a15a99f3bfa443
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,aldoarafahh,2026-02-11 07:00:00+07:00,Kadang ketemu pasien gini suka dia wkwkwk Di edukasi ga mempan,threads,2026-06-15 23:29:10.477375,threads,7cd3d1f0c4a05e7d4db444c95f6927a1
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,lestarituti,2026-02-11 07:00:00+07:00,"Alhamdulillah, luka ibu saya sdh sembuh. Setelah x perawatan, klinik swasta yg gak di cover bpjs. Tinggal jaga pola makan.",threads,2026-06-15 23:29:10.477375,threads,00cae45da5eb1180ecde5d4ed5a9ac16
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,jeng_bayik,2026-02-11 07:00:00+07:00,Mending ambil hair dryer kak Trus diarahin ke lukanya biar cepet kering,threads,2026-06-15 23:29:10.477375,threads,a5692b6bcf921c866e3d3895484c54e7
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,aminyonhaseyo,2026-02-11 07:00:00+07:00,"Kepikiran banget sama bapak mertua tapi emang susah banget dibilangin. Dia ada diabet, kakinya ketabrak motor sampe bengkak dan luka. Tapi katanya gak mau diajak ke dokter utk dirawat luka nya. Malah pilih ke alternatif dikasih minyak gt. Kondisi aku dan suami di luar pulau cm bisa tlp tanya kabar",threads,2026-06-15 23:29:10.477375,threads,66b740f89033ff132c04ad7ebeb7b692
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ariescaf,2026-02-12 07:00:00+07:00,Di oven sekalian biar test kriuk,threads,2026-06-15 23:29:10.477375,threads,84917c565b1a9a637541023e79d2a96e
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,nurullfitrianah,2026-02-12 07:00:00+07:00,"Ada nih orang jempol kakinya tuh kya cantengen dua²nya dari SMP sampe sekarang umur an masih gitu almarhum ortunya ada riwayat diabet, tp gula dia normal gimna tuh bahaya ga sih?",threads,2026-06-15 23:29:10.477375,threads,2abbbb95df687b0de144d96b5fd343c9
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ali_fuadi,2026-02-12 07:00:00+07:00,HbA c aman kak?,threads,2026-06-15 23:29:10.477375,threads,f2767035a3785de7b56eaf1fe81ef65e
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ian_fath,2026-02-22 07:00:00+07:00,"Dulu bapak divonis diabetes, tiap cek gula darah angkanya bikin deg-deg’an. Kami pelan-pelan ganti nasi putih ke beras sagu, awalnya cuma coba-coba karena katanya lebih ringan di gula darah. Nggak instan sih, tapi setelah rutin dan tetap jaga makan, hasil cek mulai turun dan bapak sekarang lebih semangat jalan pagi lagi.",threads,2026-06-15 23:29:10.477375,threads,e4a183caedb74d2e32a0731963238bb0
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,mahda_u,2026-02-06 07:00:00+07:00,"d temen ada gak yang keluarganya pernah dipotong / amputasi karena diabetes, kira ada yg sembuh gak? atau tetep gak selamat? terus kalo gk dipotong gimana? bingung banget jadi hari ini ibuku disuruh tindakan untung potong jari kaki karena ada luka dan mengakibatkan bengkak di bagiian punggung kaki, dan beliau katanya gak mau dioperasi, tapi kalo gk dioperasi takut lukanya semakin melebar 😭🥹🥹😭",threads,2026-06-15 23:29:10.477375,threads,972fb595c4de406179c54df28b5aafbe
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,fo_biela,2026-04-24 07:00:00+07:00,Guyss share dong.disini ad yang penderita diabetes gakk?? Dan punya luka yang susah sembuh gakk??,threads,2026-06-15 23:29:10.477375,threads,068355393d325b93a9c104e98495c953
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,kartikaclarissa,2026-05-02 07:00:00+07:00,"Guys sharing dong, ada yang lagi ngalamin luka diabetes atau kenal org yg ngalamin luka diabetes ga? Cara sembuhinnya gimana dan harus ke dr apa ya?",threads,2026-06-15 23:29:10.477375,threads,8df824ccfd6fc6fbea5ad2a4242ae17f
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,aisitim,2026-04-21 07:00:00+07:00,"Assalamualaikum wargaa izin tanya, ada yang tau tempat perawatan luka diabetes selain di rumat dimana yaa? Jujur di rumat bagus banget & cocok, tapi untuk saat ini kondisi ekonomi lagi nggak stabil, mudah n warga disini ada yang tau tempat perawatan yg harga nya di bawah rumat boleh komen yaa, berbagai pengalaman merawat luka diabet pun boleh banget, aku perlu ilmu yang banyak, terimakasih ❤",threads,2026-06-15 23:29:10.477375,threads,c11ea9dfa7956ec3e37b157effa437a2
https://www.threads.com/@ali_fuadi/post/DUmx7GoCT-L?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,wish.listkuuu,2026-02-06 07:00:00+07:00,diabetes d Luka diabetes jangan ditutup terlalu lembap terus-menerus. Kalau salah perawatan bisa makin lama sembuh. Kalian biasanya pakai betadine atau cairan saline buat bersihin luka?,threads,2026-06-15 23:29:10.477375,threads,267c081e78f985f39e0e683709f28ae1
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ragustn99_,2024-10-24 07:00:00+07:00,"Ada yang pernah orangtua/keluarga/ teman yang sakit diabetes? Ada yang bisa jelasin kenapa bisa sampai ke ginjal,jantung yang katanya kerendam, dan paru-paru yang ada cairan? Soalnya bokap lagi sakit dan kondisinya udah stroke th, dan tiba” divonis beberapa penyakit tersebut. Tapi disini aku masih gagal paham. 😭",threads,2026-06-15 23:29:10.477375,threads,2071215aceeec87a7e8999c380ff1a4b
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,jackhui75,2024-10-24 07:00:00+07:00,"Saya paham Anda sedih dan takut akan kondisi Bapak.. tapii..kalau boleh saran.. Doakan yang terbaik buat Bapaknya.. Jernihkan pikiran, jangan panik, terima keadaannya bagaimanapun itu.. lalu temui dokternya.. minta penjelasan detailnya dengarkan baik-baik dan pahami.. selanjutnya lakukan yang Anda bisa sesuai saran dokter yang menangani Bapak. Saya turut berdoa untuk kesembuhan dan yang terbaik untuk Bapak Anda.",threads,2026-06-15 23:29:10.477375,threads,576745032a598ecf25e359c1686f06f5
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ragustn99_,2024-10-25 07:00:00+07:00,"Terima kasih kakak, semoga sehat selalu ya 🙏🏻",threads,2026-06-15 23:29:10.477375,threads,8dc0027679be51a6bfd5e00e7e39f28a
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,jasonjulio,2024-10-24 07:00:00+07:00,"Komplikasi diabetes yg tdk trkontrol bkin gagal ginjal. Kalau sudah gagal ginjal, cairan susah keluar, otomatis keluar jaringan sekitarnya, kaki tangan jdi bengkak berisi cairan. Jantung kepenuhan air otomatis paru jadi terendam. Semoga membantu.",threads,2026-06-15 23:29:10.477375,threads,29ca0a7317f6b3a209e2d6750fd455f4
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ragustn99_,2024-10-28 07:00:00+07:00,"Makasih mas, penjelasannya sangat membantu dan mudah dipahami untuk saya 🙏🏻 Semoga mas jason dan keluarga selalu diberi kesehatan",threads,2026-06-15 23:29:10.477375,threads,469a84afa534c72eefa7d4604255ce92
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ragustn99_,2024-10-25 07:00:00+07:00,"Belum ada diminta cuci darah kak, sekarang masih perawatan di ICU",threads,2026-06-15 23:29:10.477375,threads,11495a7f6ca8221355b28647cdc2c8b3
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,magdalena_aqnes,2024-10-25 07:00:00+07:00,"Ayahku diabet sjk . Yg dilakukan ayahku minum obat teratur, jaga makan & tiap bulan kontrol ke dokter. Spt yg sdh disampaikan di atas, diabet & darting tdk terkontrol, bs menyebabkan munculnya penyakit lain. Semoga ayahnya lekas pulih ya..",threads,2026-06-15 23:29:10.477375,threads,c2f16620922c8f2b9ed6955da6935e59
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ragustn99_,2024-10-27 07:00:00+07:00,"Terima kasih doanya kaka, soga sehat selalu juga untuk ayah kakak 🤗",threads,2026-06-15 23:29:10.477375,threads,9e061a274d847683474365dccb1529ce
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,rasma_wati10,2024-10-25 07:00:00+07:00,"Diabetes itu induk penyakit, perlahan tp pasti akan merembet ke jantung dan ginjal...",threads,2026-06-15 23:29:10.477375,threads,5a3904974f3cd896a9f2e240827611c9
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ragustn99_,2024-10-27 07:00:00+07:00,"Iya betul banget kak, ternyata semuanya itu dari diabetes 😢",threads,2026-06-15 23:29:10.477375,threads,086bf5393577e44b689b7b23b173e102
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,rasma_wati10,2024-10-28 07:00:00+07:00,"Logika sederhananya ibarat air putih di kasih gula banyak pasti airnyalebih kental dr air putih biasa, kyk gitu jg dgn darah tinggi kadar gula, darah pun jadi kental, organ dlm badan kita jd bekerja keras berkali lipat, lama ya rusak....",threads,2026-06-15 23:29:10.477375,threads,d31f9b6d932b9d1e9c9c2e7a46cf146d
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,nabilabmm,2024-10-24 07:00:00+07:00,"Diabetes itu jika tidak terkontrol membuat darah kental, menyebabkan kerja ginjal makin berat. Mempermudah plak kolesterol terbentuk yang dapat menyebabkan sumbatan di otak/jantung/seluruh tubuh yg akibatnya Ada stroke, jantung, PAD dll. Ditambah jika memang ada hipertensi yg tidak terkontrol juga, memperberat kerja ginjal juga, jantung kerja nya semakin berat, bisa komplikasi ke stroke juga",threads,2026-06-15 23:29:10.477375,threads,b7ff2c9e341804f3bc93defbea2844a6
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,ragustn99_,2024-10-24 07:00:00+07:00,"Oh iya kak papa aku ada hipertensi juga kak. Sekarang tangan dan kakinya bengkak juga kak, itu darah atau cairan apa ya kak? Kalo sudah terjadi seperti itu ada saran sebaiknya apa yang perlu dilakukan keluarga ya kak? Jujur saya masih bingung harus melakukan apa 😢",threads,2026-06-15 23:29:10.477375,threads,6d6c3f4ed5f639bc131cb95568ca54b3
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,adolfliebert,2026-02-06 07:00:00+07:00,"d Kak ibu saya sama kak, kondisi bapak sekarang bagaimana semoga sehat dan dipanjang umur",threads,2026-06-15 23:29:10.477375,threads,d8721a586a22ba3374feeadd50c593b0
https://www.threads.com/@ragustn99_/post/DBgjPehzw-D?xmt=AQG0AYqe7i-TF9XEeiQU3s7XutbgNRKypgefyRC0HXNcVA,novita.anggie,2024-10-24 07:00:00+07:00,Krn efek dri obat²an bisa menyebabkan ginjal mengalami penurunan fungsi. Paru kerendam krn efek dari sel² yang sdh tdk berfungsi juga. Coba konsumsi nutrisi AFC yg bisa menjadi solusi untuk semua keluhan² yg dialami,threads,2026-06-15 23:29:10.477375,threads,865164e01d033dd123d4ca49eb81161b
